date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_rsp.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us,w_xlp.us,w_xlv.us
2021-10-01,-0.0046683471640028736,-0.006179458275113984,0.37777777777777777,8,True,0.001511111111111111,3.771040663435971,-0.03660679886299956,0.0,0.21111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2021-11-01,0.04161904873549695,0.041285715402163616,0.08333333333333334,4,True,0.0003333333333333334,3.9381838883958062,-0.0005474498520713356,0.0,0.2388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.1388888888888889,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2021-12-01,-0.045316391928387635,-0.046316391928387636,0.25,5,True,0.001,3.9166733425782527,-0.028461528464026276,0.0,0.18333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4,0.0,0.0
2022-01-01,0.027121563514924188,0.026788230181590853,0.08333333333333336,4,True,0.00033333333333333343,3.9231373088647743,-0.03594130711813781,0.0,0.21111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2022-02-01,0.020213361669807653,0.01888002833647432,0.33333333333333337,4,True,0.0013333333333333335,3.9521628247741467,-0.02880867353312866,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2022-03-01,-0.016190672549338484,-0.01772400588267182,0.38333333333333336,6,True,0.0015333333333333334,3.8691639521902053,-0.04920453998244667,0.0,0.4277777777777778,0.027777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.1,0.0,0.0
2022-04-01,0.026591108560395864,0.02625777522706253,0.08333333333333337,4,True,0.0003333333333333335,3.87196841386524,-0.048515380913106365,0.0,0.4555555555555556,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.1,0.0,0.0
2022-05-01,-0.015314872925778877,-0.015981539592445543,0.16666666666666669,4,True,0.0006666666666666668,3.9000033750738177,-0.04162616294037225,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2022-06-01,-0.028594670763396016,-0.028594670763396016,0.0,0,False,0.0,3.9542690197617723,-0.028291104193371774,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2022-07-01,-0.0018171384850803607,-0.0038171384850803607,0.5,3,True,0.002,3.7335988372600144,-0.08251785970864245,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.0070550969475906555,-0.0070550969475906555,0.0,0,False,0.0,3.7600832816980643,-0.07600966056176195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,0.00014604225489234235,0.00014604225489234235,0.0,0,False,0.0,3.743197305007808,-0.08015916422029001,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,0.0018493284017909728,0.0018493284017909728,0.0,0,False,0.0,3.724874518846388,-0.08466174465172627,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.003103180760279267,0.003103180760279267,0.0,0,False,0.0,3.7219759247944677,-0.08537403549777323,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0026021588280649155,0.0026021588280649155,0.0,0,False,0.0,3.734283138593906,-0.08234970177850864,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,-0.013658171925328533,-0.015658171925328535,0.5,2,True,0.002,3.7382674723402047,-0.08137060487695946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.0023107474443074504,0.0019774141109741173,0.08333333333333331,4,True,0.00033333333333333327,3.7788655351477063,-0.07139417216957067,0.0,0.0,0.027777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.5,0.027777777777777773,0.027777777777777773,0.0,0.0,0.0
2023-03-01,0.011321254518249835,0.008987921184916502,0.5833333333333333,6,True,0.002333333333333333,3.6875040766205927,-0.09384503262974575,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,-0.01040949488384324,-0.011476161550509907,0.26666666666666666,6,True,0.0010666666666666667,3.699134390809459,-0.09098703796578422,0.0,0.0,0.05555555555555556,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.1,0.05555555555555556,0.0
2023-05-01,0.0034590003156085834,0.00212566698227525,0.33333333333333337,5,True,0.0013333333333333335,3.733915319375097,-0.0824400884479991,0.0,0.0,0.08333333333333333,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.08333333333333333,0.0
2023-06-01,0.0317669369075744,0.0281669369075744,0.9,8,True,0.0036,3.7385348509801224,-0.08130490014072167,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2023-07-01,-0.030215437065814973,-0.03154877039914831,0.33333333333333337,4,True,0.0013333333333333335,3.7455478961215594,-0.07958153779067134,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.11111111111111112
2023-08-01,-0.006434819085203308,-0.007323707974092197,0.22222222222222224,5,True,0.0008888888888888889,3.7976233501657073,-0.06678468919615765,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.4,0.0,0.0
2023-09-01,-0.015184445344323647,-0.016073334233212538,0.22222222222222224,5,True,0.0008888888888888889,3.7757965932760715,-0.07214832372134361,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.11111111111111112
2023-10-01,0.06818592637041004,0.06707481525929893,0.27777777777777785,5,True,0.0011111111111111113,3.6379623731963324,-0.106019245787774,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.027777777777777773,0.0,0.4166666666666667,0.027777777777777773,0.0,0.0,0.0,0.0,0.027777777777777773,0.4,0.0,0.0
2023-11-01,0.030771527319637507,0.030438193986304173,0.08333333333333331,4,True,0.00033333333333333327,3.631099820889251,-0.10770562653005622,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2023-12-01,0.02994365428020335,0.029276987613536684,0.16666666666666669,4,True,0.0006666666666666668,3.859778361187532,-0.051510923848623325,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2024-01-01,0.007844900717238257,0.006956011828349368,0.22222222222222224,5,True,0.0008888888888888889,3.946345294983108,-0.030238253923668967,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.4,0.0,0.0
2024-02-01,0.018844880611740132,0.018400436167295687,0.11111111111111112,2,True,0.00044444444444444447,4.024049218468197,-0.011143550626499854,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.11111111111111112
2024-03-01,-0.019878287826403995,-0.02032273227084844,0.11111111111111112,2,True,0.00044444444444444447,4.150022766597335,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2024-04-01,0.05097220835595169,0.05097220835595169,0.0,0,False,0.0,4.180462495561589,-0.0012258483714282509,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2024-05-01,0.026135666198323974,0.026135666198323974,0.0,0,False,0.0,4.030985021028293,-0.04176297442166177,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2024-06-01,-0.025962997754747058,-0.026740775532524835,0.19444444444444445,5,True,0.0007777777777777777,4.216932936895257,-0.019008230423803174,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-07-01,0.027132576652599848,0.027132576652599848,0.0,0,False,0.0,4.4140169015603306,-0.0038268286188333223,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-08-01,0.01755811474382927,0.017002559188273713,0.1388888888888889,2,True,0.0005555555555555556,4.284198534313504,-0.04940458524799185,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-09-01,0.023263655969745105,0.023263655969745105,0.0,0,False,0.0,4.388055684181435,-0.02636033796044468,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-10-01,0.004575106557500695,0.004019551001945139,0.1388888888888889,2,True,0.0005555555555555556,4.449140886906924,-0.01280650445927356,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2024-11-01,0.004693890451765676,0.0025383348962101206,0.538888888888889,5,True,0.0021555555555555555,4.496701754139521,-0.023502297848937315,0.0,0.0,0.1388888888888889,0.0,0.4,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1388888888888889,0.0
2024-12-01,-0.005536140509843957,-0.008025029398732845,0.6222222222222222,8,True,0.0024888888888888886,4.629691454037181,-0.0036541260335617443,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4,0.0,0.0
2025-01-01,0.0030786799839320977,0.001078679983932098,0.49999999999999994,4,True,0.0019999999999999996,4.415081055772772,-0.06418927516529582,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2025-02-01,0.013262615307514526,0.009995948640847858,0.8166666666666667,7,True,0.003266666666666667,4.480467869032785,-0.0503300321891158,0.0,0.1388888888888889,0.1388888888888889,0.0,0.4,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2025-03-01,0.03530315574745878,0.03530315574745878,0.0,0,False,0.0,4.381496879077344,-0.07130770228799443,0.0,0.1388888888888889,0.1388888888888889,0.0,0.4,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2025-04-01,0.0073221111728781225,0.005477666728433678,0.46111111111111114,7,True,0.0018444444444444446,4.554860628370581,-0.03456190898618372,0.0,0.027777777777777773,0.027777777777777773,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.0,0.0,0.0
2025-05-01,0.008763409653032017,0.008652298541920907,0.027777777777777773,2,True,0.00011111111111111109,4.623099929204493,-0.02009805911142326,0.0,0.027777777777777773,0.027777777777777773,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.0
2025-06-01,0.012539420616756424,0.011650531727867536,0.22222222222222224,6,True,0.0008888888888888889,4.689218850651863,-0.01057233642467792,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.1,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
2025-07-01,0.007215268739159097,0.005281935405825763,0.4833333333333334,6,True,0.0019333333333333336,4.753651324845034,-0.006629834638602117,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0
2025-08-01,0.07233655286321948,0.07073655286321948,0.4,3,True,0.0016,4.716723770237707,-0.026958362981864603,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-09-01,0.049416682917175624,0.04908334958384229,0.08333333333333336,4,True,0.00033333333333333343,4.862079958350343,-0.001018042290942045,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.1,0.0,0.0
2025-10-01,0.00434657925641731,0.004013245923083977,0.08333333333333336,4,True,0.00033333333333333343,5.262701593594487,0.0,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-11-01,0.060327474498258093,0.060327474498258093,0.0,0,False,0.0,5.41347897322827,-0.03846519457919939,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-12-01,0.08269793574328584,0.08203126907661917,0.16666666666666663,4,True,0.0006666666666666665,5.534932554770521,-0.01689277387277044,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.0,0.0
2026-01-01,0.017273044800550197,0.017273044800550197,0.0,0,False,0.0,5.369574405227153,-0.06701077113443077,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.0,0.0
2026-02-01,-0.1005151098688955,-0.10118177653556217,0.16666666666666666,2,True,0.0006666666666666666,5.853054881735508,-0.05820429070764066,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.16666666666666666,0.0
2026-03-01,0.1045514830878333,0.10295148308783329,0.4,3,True,0.0016,6.121795431424467,-0.014962137383616958,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.16666666666666666,0.0
2026-04-01,0.06519693911230742,0.06341916133452964,0.4444444444444444,6,True,0.0017777777777777779,5.4785929612813185,-0.11845772025904133,0.0,0.05555555555555556,0.05555555555555556,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.4,0.0,0.0
2026-05-01,-0.06793252220499921,-0.07075474442722143,0.7055555555555556,8,True,0.0028222222222222225,6.058036901299289,-0.02522131166371111,0.0,0.538888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1,0.0,0.0
2026-06-01,-0.008940979583651358,-0.010874312916984692,0.4833333333333334,7,True,0.0019333333333333333,6.4291576245071065,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2026-07-01,0.0,-0.0011111111111111111,0.2777777777777778,6,True,0.0011111111111111111,5.98309342644407,-0.07355911880562482,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.1388888888888889
2026-08-01,0.0,-0.0023333333333333335,0.5833333333333334,5,True,0.0023333333333333335,5.901280295509886,-0.08622731963647556,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.1388888888888889
