date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_rsp.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us,w_xlp.us,w_xlv.us
2021-10-01,0.029379494181365932,0.02786838307025482,0.37777777777777777,8,True,0.001511111111111111,3.8885299271831597,-0.03666532413639989,0.0,0.21111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2021-11-01,-0.0045055483152555385,-0.004838881648588872,0.08333333333333334,4,True,0.0003333333333333334,4.060194753589325,-0.0005415548124271252,0.0,0.2388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.1388888888888889,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2021-12-01,0.0022317167050978463,0.0012317167050978463,0.25,5,True,0.001,4.025778165526153,-0.03175079240521739,0.0,0.18333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4,0.0,0.0
2022-01-01,0.003128040645259231,0.0027947073119258974,0.08333333333333336,4,True,0.00033333333333333343,4.035910660298042,-0.03201867266783576,0.0,0.21111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2022-02-01,-0.026024089556997965,-0.027357422890331298,0.33333333333333337,4,True,0.0013333333333333335,4.047402119805965,-0.02926253677590762,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2022-03-01,0.06535201896375298,0.06381868563041965,0.38333333333333336,6,True,0.0015333333333333334,3.9693727187927026,-0.047977272933663384,0.0,0.4277777777777778,0.027777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.1,0.0,0.0
2022-04-01,-0.009934737523023793,-0.010268070856357127,0.08333333333333337,4,True,0.0003333333333333335,4.002498158546383,-0.04003239757835475,0.0,0.4555555555555556,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.1,0.0,0.0
2022-05-01,0.004892476950210313,0.004225810283543646,0.16666666666666669,4,True,0.0006666666666666668,4.012115872198025,-0.03772566484564133,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2022-06-01,-0.05440983477708235,-0.05440983477708235,0.0,0,False,0.0,4.050624404804153,-0.028489697143883164,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2022-07-01,0.0003834355828220559,-0.0016165644171779441,0.5,3,True,0.002,3.826958705191962,-0.0821341504067058,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.005268199233716464,-0.005268199233716464,0.0,0,False,0.0,3.7828057481226764,-0.09272388877975757,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.0034849951597289985,-0.0034849951597289985,0.0,0,False,0.0,3.765810138050863,-0.0968001517550433,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,0.002680834470657145,0.002680834470657145,0.0,0,False,0.0,3.7473330525131883,-0.10123173493153204,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.0027635023756423793,0.0027635023756423793,0.0,0,False,0.0,3.7444355301450654,-0.10192668280920958,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0025072324011572444,0.0025072324011572444,0.0,0,False,0.0,3.7568226361458406,-0.09895573317288908,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0.009764376435443256,0.007764376435443256,0.5,2,True,0.002,3.7608270925742837,-0.09799529589488398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2023-02-01,-0.02909249294886543,-0.029425826282198767,0.08333333333333331,4,True,0.00033333333333333327,3.8216691332081374,-0.08340281251072357,0.0,0.0,0.027777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.5,0.027777777777777773,0.027777777777777773,0.0,0.0,0.0
2023-03-01,0.019396430930626374,0.01706309759729304,0.5833333333333333,6,True,0.002333333333333333,3.7217564489318944,-0.10736608149346538,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,0.004392808596570916,0.003326141929904249,0.26666666666666666,6,True,0.0010666666666666667,3.7263728528446785,-0.10625887343978957,0.0,0.0,0.05555555555555556,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.1,0.05555555555555556,0.0
2023-05-01,-0.003888364206164934,-0.005221697539498268,0.33333333333333337,5,True,0.0013333333333333335,3.7452541542546562,-0.10173034227571287,0.0,0.0,0.08333333333333333,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.08333333333333333,0.0
2023-06-01,0.00988612735334311,0.00668612735334311,0.8,7,True,0.0032,3.7288656650372705,-0.10566099210442892,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2023-07-01,-0.015504192802393445,-0.01723752613572678,0.43333333333333335,6,True,0.0017333333333333335,3.7166606746402024,-0.10858826275014677,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.11111111111111112
2023-08-01,0.007654098226606614,0.006765209337717726,0.22222222222222224,5,True,0.0008888888888888889,3.804289411149028,-0.08757120171540389,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.4,0.0,0.0
2023-09-01,-0.001282424245102508,-0.002171313133991397,0.22222222222222224,5,True,0.0008888888888888889,3.7986518979785853,-0.08892331476767223,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.11111111111111112
2023-10-01,0.034900358970673936,0.033789247859562825,0.27777777777777785,5,True,0.0011111111111111113,3.643876645501317,-0.1260449378513837,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.027777777777777773,0.0,0.4166666666666667,0.027777777777777773,0.0,0.0,0.0,0.0,0.027777777777777773,0.4,0.0,0.0
2023-11-01,0.032486203349267065,0.032152870015933734,0.08333333333333331,4,True,0.00033333333333333327,3.6696356285878577,-0.11986684900414568,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2023-12-01,0.007145522491965581,0.006478855825298914,0.16666666666666669,4,True,0.0006666666666666668,3.8971723088006613,-0.06529397158745898,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2024-01-01,0.03060224698621317,0.02971335809732428,0.22222222222222224,5,True,0.0008888888888888889,3.99434931509833,-0.04198683338256215,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.4,0.0,0.0
2024-02-01,0.013582738945819933,0.013138294501375488,0.11111111111111112,2,True,0.00044444444444444447,4.06664192589564,-0.02464802109311459,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.11111111111111112
2024-03-01,0.008765942821752368,0.008321498377307923,0.11111111111111112,2,True,0.00044444444444444447,4.205509376555282,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2024-04-01,0.03083277690909334,0.03083277690909334,0.0,0,False,0.0,4.248085148256235,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2024-05-01,0.03532791630068416,0.03532791630068416,0.0,0,False,0.0,4.095046305057923,-0.04201605490328353,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2024-06-01,0.02279588757784528,0.022018109800067503,0.19444444444444445,5,True,0.0007777777777777777,4.280538707320595,-0.019481082349797063,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-07-01,-0.02739248489126754,-0.02739248489126754,0.0,0,False,0.0,4.493699410631762,-0.0016884641004267786,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-08-01,-0.00024373726208375482,-0.0007992928176393104,0.1388888888888889,2,True,0.0005555555555555556,4.3638897724787356,-0.04872415613725545,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-09-01,0.03939611580694209,0.03939611580694209,0.0,0,False,0.0,4.469744012229448,-0.025649196297444554,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-10-01,-0.005445002456439013,-0.006000558011994569,0.1388888888888889,2,True,0.0005555555555555556,4.533172899869623,-0.011822456448122076,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2024-11-01,0.040093048467935974,0.03793749291238042,0.538888888888889,5,True,0.0021555555555555555,4.595670163119796,-0.021932416719181114,0.0,0.0,0.1388888888888889,0.0,0.4,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1388888888888889,0.0
2024-12-01,0.006847680979057235,0.005958792090168346,0.22222222222222218,5,True,0.0008888888888888887,4.742547772634205,-0.0048602424688254375,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.0
2025-01-01,0.04133684204469288,0.03933684204469288,0.49999999999999994,4,True,0.0019999999999999996,4.552186107285837,-0.05809072553948946,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2025-02-01,-0.014860575556313494,-0.01652724222298016,0.4166666666666667,4,True,0.0016666666666666668,4.749301039775999,-0.017304962683708403,0.0,0.1388888888888889,0.1388888888888889,0.0,0.4,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2025-03-01,0.02392261566688665,0.02392261566688665,0.0,0,False,0.0,4.6878166378773845,-0.03692077973689811,0.0,0.1388888888888889,0.1388888888888889,0.0,0.4,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2025-04-01,0.011736211782330735,0.009891767337886291,0.46111111111111114,7,True,0.0018444444444444446,4.876839814650004,0.0,0.0,0.027777777777777773,0.027777777777777773,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.0,0.0,0.0
2025-05-01,0.025226226628550494,0.025115115517439383,0.027777777777777773,2,True,0.00011111111111111109,4.919007425679982,-0.016149723805689464,0.0,0.027777777777777773,0.027777777777777773,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.0
2025-06-01,0.0020568786504809363,0.0011679897615920474,0.22222222222222224,6,True,0.0008888888888888889,4.996828481694811,-0.009307459872962998,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.1,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
2025-07-01,0.012338807461347145,0.01160547412801381,0.18333333333333335,6,True,0.0007333333333333334,5.0698342751444985,-0.005943959132920895,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-08-01,0.06370138772591019,0.06370138772591019,0.0,0,False,0.0,5.088243717438188,-0.015474991070133393,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-09-01,0.07808813014576818,0.07775479681243484,0.08333333333333336,4,True,0.00033333333333333343,5.2131318521469,0.0,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.1,0.0,0.0
2025-10-01,-0.01694838641275193,-0.017281719746085264,0.08333333333333336,4,True,0.00033333333333333343,5.637526402907376,0.0,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-11-01,0.033240180731291626,0.033240180731291626,0.0,0,False,0.0,5.81417914332317,-0.03685517882324829,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-12-01,0.05986628193947407,0.0591996152728074,0.16666666666666663,4,True,0.0006666666666666665,5.938207203742076,-0.016309374999806336,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.0,0.0
2026-01-01,0.029419349852446333,0.029419349852446333,0.0,0,False,0.0,5.742867799424526,-0.073506928540924,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.0,0.0
2026-02-01,0.00024595524879403655,-0.0004207114178726301,0.16666666666666666,2,True,0.0006666666666666666,6.257697302185362,-0.05958749241136185,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.16666666666666666,0.0
2026-03-01,-0.009374264640356613,-0.009374264640356613,0.0,0,False,0.0,6.530377043087195,-0.01860893008611808,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.16666666666666666,0.0
2026-04-01,-0.0011305230603089363,-0.002908300838086714,0.4444444444444444,6,True,0.0017777777777777779,5.99646667435883,-0.09884547149058487,0.0,0.05555555555555556,0.05555555555555556,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.1,0.0,0.0
2026-05-01,-0.04282948155576524,-0.04565170377798747,0.7055555555555556,7,True,0.0028222222222222225,6.120193898322386,-0.0802516304455867,0.0,0.538888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1,0.0,0.0
2026-06-01,-0.03703099539061369,-0.03896432872394703,0.4833333333333334,7,True,0.0019333333333333333,6.132144435296149,-0.07845569275480035,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2026-07-01,0.0,-0.0011111111111111111,0.2777777777777778,6,True,0.0011111111111111111,5.73277261146514,-0.138473657858035,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.1388888888888889
2026-08-01,0.0,-0.0023333333333333335,0.5833333333333334,5,True,0.0023333333333333335,5.6551406228012935,-0.15014026453505736,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.1388888888888889
