date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_rsp.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us,w_xlp.us,w_xlv.us
2021-10-01,0.051929079180098384,0.050417968068987275,0.37777777777777777,8,True,0.001511111111111111,3.246395159407488,-0.037749377152171526,0.0,0.21111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2021-11-01,-0.011147142073418166,-0.0114804754067515,0.08333333333333334,4,True,0.0003333333333333334,3.407311884300245,-0.0010043199341526199,0.0,0.2388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.1388888888888889,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2021-12-01,0.03233135684085379,0.03133135684085379,0.25,5,True,0.001,3.375658018063877,-0.03244274474376796,0.0,0.18333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4,0.0,0.0
2022-01-01,0.003741537378427376,0.0034082040450940424,0.08333333333333336,4,True,0.00033333333333333343,3.3614281210370165,-0.03652142808082737,0.0,0.21111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2022-02-01,-0.018669334883247034,-0.020002668216580366,0.33333333333333337,4,True,0.0013333333333333335,3.3742885911011884,-0.032835260509939346,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2022-03-01,0.023520484106142672,0.021987150772809338,0.38333333333333336,6,True,0.0015333333333333334,3.305653154797581,-0.05250808104088922,0.0,0.4277777777777778,0.027777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.1,0.0,0.0
2022-04-01,0.01732625018404871,0.016992916850715377,0.08333333333333337,4,True,0.0003333333333333335,3.36506427221766,-0.03547920625704859,0.0,0.4555555555555556,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.1,0.0,0.0
2022-05-01,0.013608075598271197,0.012941408931604531,0.16666666666666669,4,True,0.0006666666666666668,3.3833378784722434,-0.030241483651054613,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2022-06-01,-0.03943711838443614,-0.03943711838443614,0.0,0,False,0.0,3.407901828521528,-0.023200773969933364,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2022-07-01,0.0006684491978611318,-0.0013315508021388683,0.5,3,True,0.002,3.2140265670704946,-0.07877080352501153,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.004482166698455137,-0.004482166698455137,0.0,0,False,0.0,3.2161749805511572,-0.07815500860758151,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.0038491147036182616,-0.0038491147036182616,0.0,0,False,0.0,3.201759548156925,-0.0822868715291386,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,-0.0018425135764157385,-0.0018425135764157385,0.0,0,False,0.0,3.1860465249702443,-0.0867906599771765,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.0033093245084681033,0.0033093245084681033,0.0,0,False,0.0,3.1801761909928947,-0.08847326058427807,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0009669309611293198,0.0009669309611293198,0.0,0,False,0.0,3.1907004260029956,-0.08545672280540528,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0.0470544109363491,0.0450544109363491,0.5,2,True,0.002,3.194094131735544,-0.08448399257439232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2023-02-01,-0.028003266899792816,-0.02833660023312615,0.08333333333333331,4,True,0.00033333333333333327,3.336589001690822,-0.04364100891780154,0.0,0.0,0.027777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.5,0.027777777777777773,0.027777777777777773,0.0,0.0,0.0
2023-03-01,0.050004005148810426,0.04767067181547709,0.5833333333333333,6,True,0.002333333333333333,3.235586250919765,-0.07259119989876606,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,0.0003610764682937331,-0.0007055901983729336,0.26666666666666666,6,True,0.0010666666666666667,3.3809326291998287,-0.030930894833043787,0.0,0.0,0.05555555555555556,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.1,0.05555555555555556,0.0
2023-05-01,-0.006058344423155226,-0.00739167775648856,0.33333333333333337,5,True,0.0013333333333333335,3.3740410464162593,-0.03290621368547475,0.0,0.0,0.08333333333333333,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.08333333333333333,0.0
2023-06-01,0.01255449548026629,0.009354495480266291,0.8,7,True,0.0032,3.342868423839497,-0.0418411522894776,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2023-07-01,0.02649095223078249,0.024757618897449155,0.43333333333333335,6,True,0.0017333333333333335,3.388580066460259,-0.028738927114201784,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.11111111111111112
2023-08-01,-0.0036073135886647966,-0.004496202477553685,0.22222222222222224,5,True,0.0008888888888888889,3.469231140140801,-0.005622091502823667,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.4,0.0,0.0
2023-09-01,-0.0379420267103364,-0.03883091559922529,0.22222222222222224,5,True,0.0008888888888888889,3.4536438985862987,-0.010089827444908273,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.11111111111111112
2023-10-01,0.002478296698673095,0.0013671855875619838,0.27777777777777785,5,True,0.0011111111111111113,3.3199199446796666,-0.048418823187824644,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.027777777777777773,0.0,0.4166666666666667,0.027777777777777773,0.0,0.0,0.0,0.0,0.027777777777777773,0.4,0.0,0.0
2023-11-01,0.05879504418234864,0.05846171084901531,0.08333333333333331,4,True,0.00033333333333333327,3.323341599522702,-0.04743808196621824,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2023-12-01,0.015108217238435792,0.014441550571769126,0.16666666666666669,4,True,0.0006666666666666668,3.5163917906225453,0.0,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2024-01-01,0.029491768880807713,0.028602879991918823,0.22222222222222224,5,True,0.0008888888888888889,3.5677185570416463,-0.015228442808954412,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.4,0.0,0.0
2024-02-01,0.036114829800201725,0.035670385355757284,0.11111111111111112,2,True,0.00044444444444444447,3.668041090010272,-0.009599115268436709,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.11111111111111112
2024-03-01,0.01674714921800299,0.016302704773558545,0.11111111111111112,2,True,0.00044444444444444447,3.7988226533340597,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2024-04-01,-0.036023414804938175,-0.036023414804938175,0.0,0,False,0.0,3.862442103162177,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2024-05-01,0.04895922621026834,0.04895922621026834,0.0,0,False,0.0,3.7233037491199084,-0.041925724815212284,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2024-06-01,0.03688140515685336,0.03610362737907558,0.19444444444444445,5,True,0.0007777777777777777,3.8931211638199206,-0.01955046884618694,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-07-01,-0.028923363708004513,-0.028923363708004513,0.0,0,False,0.0,4.033565283387541,-0.0022920837830717744,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-08-01,0.0004520692871569224,-0.00010348626839863314,0.1388888888888889,2,True,0.0005555555555555556,3.914724951540778,-0.04942215196433908,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-09-01,0.0406113119770167,0.0406113119770167,0.0,0,False,0.0,4.0203833814864165,-0.023766054995119967,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2024-10-01,0.008895183365706898,0.008339627810151342,0.1388888888888889,2,True,0.0005555555555555556,4.181332171689587,-0.010185876699588592,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2024-11-01,-0.0007517935368291217,-0.002907349092384677,0.538888888888889,5,True,0.0021555555555555555,4.209432621155413,-0.024377131830068954,0.0,0.0,0.1388888888888889,0.0,0.4,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1388888888888889,0.0
2024-12-01,-0.009102162672498249,-0.009991051561387137,0.22222222222222218,5,True,0.0008888888888888887,4.214848236567135,-0.02312195121158478,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.0
2025-01-01,-0.0032402010208448353,-0.006840201020844835,0.8999999999999999,7,True,0.0036,4.023448026586297,-0.0674828992622456,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2025-02-01,0.007364935567917421,0.004098268901250754,0.8166666666666667,7,True,0.003266666666666667,4.020183775041767,-0.06823945691286504,0.0,0.1388888888888889,0.1388888888888889,0.0,0.4,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2025-03-01,0.03363432853236296,0.03363432853236296,0.0,0,False,0.0,4.0104013813096895,-0.07050672851200934,0.0,0.1388888888888889,0.1388888888888889,0.0,0.4,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2025-04-01,0.011448889954749544,0.0096044455103051,0.46111111111111114,7,True,0.0018444444444444446,4.137642784499083,-0.04101590780004161,0.0,0.027777777777777773,0.027777777777777773,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.0,0.0,0.0
2025-05-01,0.027187782362620448,0.027076671251509338,0.027777777777777773,2,True,0.00011111111111111109,4.184549199832943,-0.030144378170704256,0.0,0.027777777777777773,0.027777777777777773,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.0
2025-06-01,0.009720229523152102,0.008831340634263213,0.22222222222222224,6,True,0.0008888888888888889,4.245297480196103,-0.016064710705203877,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.1,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0
2025-07-01,0.007110514474569862,0.0063771811412365285,0.18333333333333335,6,True,0.0007333333333333334,4.279611782957863,-0.008111662992448143,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-08-01,0.03309992625955441,0.03309992625955441,0.0,0,False,0.0,4.310042024486125,-0.015445586775631126,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-09-01,0.06858548120495404,0.0682521478716207,0.08333333333333336,4,True,0.00033333333333333343,4.414984223787169,0.0,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.1,0.0,0.0
2025-10-01,0.034521154884021424,0.03418782155068809,0.08333333333333336,4,True,0.00033333333333333343,4.714643373459038,0.0,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-11-01,0.019771883922498193,0.019771883922498193,0.0,0,False,0.0,4.864102541372906,-0.03890022895867362,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2025-12-01,0.019120609868465317,0.01845394320179865,0.16666666666666663,4,True,0.0006666666666666665,4.956968162199922,-0.020550877530473022,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.0,0.0
2026-01-01,0.05610785864862818,0.05610785864862818,0.0,0,False,0.0,4.838806972478705,-0.06556427899786965,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.0,0.0
2026-02-01,0.09316292880811437,0.09249626214144771,0.16666666666666666,2,True,0.0006666666666666666,5.25343466810142,-0.06015268012498409,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.16666666666666666,0.0
2026-03-01,-0.08419725874241697,-0.08419725874241697,0.0,0,False,0.0,5.720159236462536,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.16666666666666666,0.0
2026-04-01,0.007714794902138179,0.0059370171243604015,0.4444444444444444,6,True,0.0017777777777777779,5.229224553610391,-0.08582535250465329,0.0,0.05555555555555556,0.05555555555555556,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.1,0.0,0.0
2026-05-01,0.017890570766293353,0.01506834854407113,0.7055555555555556,7,True,0.0028222222222222225,5.254695059595067,-0.08137259080139203,0.0,0.538888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1,0.0,0.0
2026-06-01,-0.05311334715206454,-0.05464668048539787,0.3833333333333334,6,True,0.0015333333333333336,5.361720360423696,-0.06266239473789648,0.0,0.21111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2026-07-01,0.0,-0.001511111111111111,0.37777777777777777,8,True,0.001511111111111111,5.077764519164989,-0.11230364238860191,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.1388888888888889
2026-08-01,0.0,-0.0023333333333333335,0.5833333333333334,5,True,0.0023333333333333335,5.030734840830911,-0.12052538524399181,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.1388888888888889
