date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us
2023-07-01,-0.031484654223869285,-0.032684654223869285,0.3,4,True,0.0012,3.477839638589962,-0.08733033800785361,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2023-08-01,-0.007196407113321548,-0.008129740446654881,0.2333333333333333,5,True,0.0009333333333333332,3.534378329525347,-0.07249321113952079,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.0,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2023-09-01,-0.008969662541110457,-0.009769662541110457,0.2,4,True,0.0008,3.4954947295641827,-0.08269721296865096,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2023-10-01,0.0688511247057506,0.06791779137241727,0.23333333333333334,5,True,0.0009333333333333334,3.3632287070343403,-0.11740703246001172,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2023-11-01,0.030771527319637507,0.030371527319637506,0.09999999999999998,4,True,0.0003999999999999999,3.386510758421253,-0.11129725622593778,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2023-12-01,0.030521445410126767,0.02972144541012677,0.2,4,True,0.0008,3.6023243846505486,-0.05466251461265059,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4
2024-01-01,0.007544529953668232,0.006877863287001566,0.16666666666666663,5,True,0.0006666666666666665,3.6883741051798165,-0.03208097621204553,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.4
2024-02-01,0.02211812198944603,0.02171812198944603,0.09999999999999999,2,True,0.00039999999999999996,3.7645561527251052,-0.012088955070088003,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.4
2024-03-01,-0.020475874056596413,-0.020875874056596414,0.09999999999999999,2,True,0.00039999999999999996,3.8860726247490236,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-04-01,0.05046329737266044,0.05046329737266044,0.0,0,False,0.0,3.920238669998074,-0.0014216491677736531,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-05-01,0.026108810974836638,0.026108810974836638,0.0,0,False,0.0,3.7808640291939284,-0.04067533067955842,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2024-06-01,-0.025697203261868206,-0.026497203261868205,0.2,5,True,0.0008,3.9535374724303893,-0.01798512585846801,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-07-01,0.027022740132037613,0.027022740132037613,0.0,0,False,0.0,4.135505515269224,-0.00406906857686562,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-08-01,0.017359805076565465,0.01682647174323213,0.13333333333333333,2,True,0.0005333333333333333,4.014779457340902,-0.04904409891061867,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-09-01,0.02271486317991133,0.02271486317991133,0.0,0,False,0.0,4.112304451736424,-0.025943958564290326,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2024-10-01,0.004718714624145129,0.004185381290811796,0.13333333333333333,2,True,0.0005333333333333333,4.168216705234982,-0.012700369975522707,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2024-11-01,-0.003265955070651955,-0.005399288403985288,0.5333333333333333,5,True,0.0021333333333333334,4.211555291955227,-0.02339411014159365,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1
2024-12-01,-0.005536140509843957,-0.00806947384317729,0.6333333333333333,8,True,0.0025333333333333336,4.338048830250969,-0.0030272102202602014,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4
2025-01-01,0.0030786799839320977,0.001078679983932098,0.49999999999999994,4,True,0.0019999999999999996,4.107583575784943,-0.06402960702301963,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2025-02-01,0.01325479267214398,0.010054792672143981,0.8,7,True,0.0032,4.168416388779072,-0.05016799938107919,0.0,0.13333333333333333,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-03-01,0.035091345948848156,0.03469134594884816,0.09999999999999999,4,True,0.00039999999999999996,4.077931963749557,-0.07078614172453401,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-04-01,0.007285486672032083,0.005418820005365416,0.4666666666666667,7,True,0.0018666666666666666,4.2360233764314295,-0.03476280125583475,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
2025-05-01,0.012751935716159988,0.012485269049493321,0.06666666666666667,2,True,0.0002666666666666666,4.28873193178889,-0.022752419394829304,0.0,0.06666666666666667,0.06666666666666667,0.0,0.4,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0
2025-06-01,0.013845286205938744,0.013178619539272077,0.16666666666666663,5,True,0.0006666666666666665,4.35209952379747,-0.01325994816156817,0.0,0.0,0.09999999999999999,0.0,0.4,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0
2025-07-01,0.008008373060605067,0.006008373060605067,0.5,6,True,0.002,4.4396257732100315,-0.006708141459103589,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2025-08-01,0.07602605251936476,0.07442605251936475,0.4,3,True,0.0016,4.403463710238652,-0.02838708793414324,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-09-01,0.05724679223413284,0.05724679223413284,0.0,0,False,0.0,4.546985556145429,-0.0011961832395847027,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-10-01,0.001678606677083562,0.001278606677083562,0.09999999999999999,4,True,0.00039999999999999996,4.9542897970974025,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1
2025-11-01,0.06350568350221332,0.06310568350221332,0.09999999999999999,4,True,0.00039999999999999996,5.119965246362538,-0.040910295465559576,0.0,0.0,0.13333333333333333,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1
2025-12-01,0.08276292495724642,0.0818295916239131,0.23333333333333334,5,True,0.0009333333333333334,5.226515654584662,-0.020950902262181437,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2026-01-01,0.017273044800550197,0.01660637813388353,0.16666666666666666,2,True,0.0006666666666666666,5.048710441159312,-0.07226129175569629,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1
2026-02-01,-0.04022128012441282,-0.04155461345774615,0.3333333333333333,4,True,0.0013333333333333333,5.520336074534723,-0.05820429070764066,0.0,0.16666666666666666,0.16666666666666666,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1
2026-03-01,0.08538558828668576,0.08311892162001909,0.5666666666666667,5,True,0.002266666666666667,5.790051633553814,-0.012189527696136904,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.4
2026-04-01,0.06519102372008152,0.06372435705341485,0.36666666666666664,5,True,0.0014666666666666667,5.4911765172029785,-0.0664150824623343,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2026-05-01,-0.06681515863416473,-0.0694818253008314,0.6666666666666667,8,True,0.0026666666666666666,5.987742022108951,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1
2026-06-01,-0.009361657243809596,-0.010961657243809597,0.4,3,True,0.0016,6.352659034944862,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2026-07-01,0.0,-0.0004,0.1,2,True,0.0004,5.9203869571429015,-0.07205546797637952,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2026-08-01,0.0,-0.002,0.5,3,True,0.002,5.841364115089465,-0.08444128240359061,0.5,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
