<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RWL,D,20041130,000000,8.09514,8.09514,7.45365,7.65532,181712.24964215496,0
RWL,D,20041201,000000,7.72304,8.39821,7.72304,8.26338,35763.09934706019,0
RWL,D,20041202,000000,8.46574,8.46574,8.02733,8.09514,31616.900873143284,0
RWL,D,20041203,000000,8.02733,8.22918,7.96031,8.02733,21288.454853431947,0
RWL,D,20041206,000000,8.29681,8.29681,7.96031,8.06041,1838.8281931340382,0
RWL,D,20041207,000000,7.96031,8.09514,7.96031,7.96031,6221.007718495006,0
RWL,D,20041208,000000,7.96031,8.09514,7.96031,8.09514,2324.47035697477,0
RWL,D,20041209,000000,8.16234,8.16234,7.78996,7.89242,5153.962964140723,0
RWL,D,20041210,000000,7.89242,7.89242,7.89242,7.89242,3230.774395128248,0
RWL,D,20041213,000000,7.68953,7.68953,7.68953,7.68953,90.06040127562865,0
RWL,D,20041214,000000,7.68953,7.68953,7.68953,7.68953,340.86151875206286,0
RWL,D,20041215,000000,7.65532,7.65532,7.65532,7.65532,704.5231390928924,0
RWL,D,20041216,000000,7.65532,7.75733,7.5212,7.75733,1296.1857753213897,0
RWL,D,20041217,000000,7.89242,7.89242,7.82348,7.89242,2177.4097017272243,0
RWL,D,20041220,000000,7.89242,7.92549,7.89242,7.92549,1072.7447797514756,0
RWL,D,20041221,000000,7.89242,8.16234,7.89242,8.16234,16283.832554697647,0
RWL,D,20041222,000000,8.12821,8.12821,7.96031,7.96031,763.803403223686,0
RWL,D,20041223,000000,8.09514,8.09514,8.09514,8.09514,2286.850189353305,0
RWL,D,20041227,000000,8.09514,8.16234,8.02733,8.02733,23218.48345292029,0
RWL,D,20041228,000000,8.09514,8.12821,8.06041,8.12821,15265.808018758884,0
RWL,D,20041229,000000,8.09514,8.16234,8.09514,8.09514,19578.44723427444,0
RWL,D,20041230,000000,8.12821,8.16234,8.02733,8.06041,20373.030774642637,0
RWL,D,20041231,000000,8.06041,8.12821,8.06041,8.12821,7931.015337652513,0
RWL,D,20050103,000000,8.09514,8.12821,8.09514,8.09514,7957.235454479594,0
RWL,D,20050104,000000,8.09514,8.12821,8.09514,8.12821,11835.532734729037,0
RWL,D,20050105,000000,8.12821,8.70084,8.09514,8.49908,104482.60553560317,0
RWL,D,20050106,000000,8.5333,8.56575,8.26338,8.5333,18297.08152498531,0
RWL,D,20050107,000000,8.49908,8.56575,8.43155,8.5333,10411.666390510336,0
RWL,D,20050110,000000,8.49908,8.49908,8.43155,8.49908,13808.88152723691,0
RWL,D,20050111,000000,8.43155,8.5333,8.43155,8.5333,7623.213966204162,0
RWL,D,20050112,000000,8.49908,8.5333,8.46574,8.5333,5246.3033755752285,0
RWL,D,20050113,000000,8.49908,8.5333,8.46574,8.49908,16714.75447472512,0
RWL,D,20050114,000000,8.364,8.5333,8.33032,8.5333,3724.396594525048,0
RWL,D,20050117,000000,8.49908,8.56575,8.49908,8.5333,4083.4981945481245,0
RWL,D,20050118,000000,8.49908,8.5333,8.46574,8.5333,7057.771446802747,0
RWL,D,20050119,000000,8.46574,8.49908,8.46574,8.49908,10958.868828641063,0
