<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CAR,D,20040526,000000,20.9199,21.6817,20.8229,21.3948,538595.679594663,0
CAR,D,20040527,000000,21.5848,22.0617,21.5848,21.8717,227815.5090307962,0
CAR,D,20040528,000000,21.8717,21.9676,21.5848,21.8717,54694.278017576224,0
CAR,D,20040531,000000,21.8717,21.9676,21.6817,21.8717,23154.386041034355,0
CAR,D,20040601,000000,21.8717,21.8717,21.5848,21.8717,13796.618238592258,0
CAR,D,20040602,000000,21.7768,21.8717,21.7768,21.8717,19664.55212572675,0
CAR,D,20040603,000000,21.8717,21.8717,21.6817,21.6817,8064.113759118852,0
CAR,D,20040604,000000,21.8717,21.8717,21.6817,21.8717,37559.42594687755,0
CAR,D,20040607,000000,21.8717,22.2536,21.8717,22.2536,54476.98456498632,0
CAR,D,20040608,000000,22.2536,23.1016,22.2536,22.9116,37199.628416078245,0
CAR,D,20040609,000000,23.0046,23.7685,22.8155,23.7685,37625.11931626426,0
CAR,D,20040611,000000,23.6734,25.6751,23.6734,25.0062,51027.57733853323,0
CAR,D,20040614,000000,25.0062,25.0062,23.4825,24.4353,23904.301119273598,0
CAR,D,20040615,000000,24.2454,24.3403,23.7685,23.9574,7801.340281568891,0
CAR,D,20040616,000000,23.7685,24.4353,23.7685,24.1485,9583.146592801704,0
CAR,D,20040617,000000,24.1485,24.3403,23.2925,23.2925,28507.890312504096,0
CAR,D,20040618,000000,23.5774,23.7685,23.2925,23.2925,9757.992022094613,0
CAR,D,20040621,000000,23.1016,24.0543,23.1016,23.6734,19668.5947946121,0
CAR,D,20040622,000000,23.8645,23.9574,23.6734,23.6734,6969.561158401229,0
CAR,D,20040623,000000,24.0543,24.3403,23.8645,23.8645,20138.555052537988,0
CAR,D,20040624,000000,24.2454,24.2454,23.8645,23.9574,7820.542958774462,0
CAR,D,20040625,000000,24.0543,24.3403,23.7685,24.3403,9992.466817446813,0
CAR,D,20040628,000000,24.5313,26.1501,24.5313,25.96,34359.653524096175,0
CAR,D,20040629,000000,26.2461,26.3431,25.4842,25.6751,7829.638963766653,0
CAR,D,20040630,000000,26.056,26.056,25.4842,25.4842,10910.152654429148,0
CAR,D,20040701,000000,25.4842,25.5782,25.0062,25.3872,2231.553224731738,0
CAR,D,20040702,000000,25.1982,25.3872,24.8172,25.1982,12165.401343340349,0
CAR,D,20040705,000000,25.3872,25.6751,25.2942,25.5782,4550.023830499238,0
CAR,D,20040706,000000,25.3872,25.6751,25.1982,25.5782,4391.349076747933,0
CAR,D,20040707,000000,25.5782,25.96,25.2942,25.8651,7245.473309828733,0
CAR,D,20040708,000000,25.6751,27.0949,25.6751,26.903,15658.267260311215,0
CAR,D,20040709,000000,27.0949,28.0477,26.903,28.0477,19454.333343687464,0
CAR,D,20040712,000000,28.0477,29.0946,28.0477,28.1427,50491.923711219635,0
CAR,D,20040713,000000,28.1427,28.5248,27.8569,28.4278,24894.75499619176,0
CAR,D,20040714,000000,28.0477,30.2393,28.0477,29.9526,61894.2713024436,0
CAR,D,20040715,000000,29.9526,31.0884,29.3815,29.8574,45871.153175226646,0
CAR,D,20040716,000000,30.2393,30.8024,28.9057,30.5164,51361.09752157725,0
CAR,D,20040719,000000,30.8964,33.1839,30.8964,31.9453,45522.47298386231,0
CAR,D,20040720,000000,32.5162,32.5162,30.3353,31.7544,62273.271510447565,0
CAR,D,20040721,000000,31.7544,31.8502,30.8964,31.2784,108507.25421813376,0
CAR,D,20040722,000000,31.3713,31.3713,30.9914,31.2784,25094.867106018173,0
CAR,D,20040723,000000,31.2784,32.8032,30.9914,32.5162,25887.23020755411,0
CAR,D,20040726,000000,32.7081,32.8032,31.2784,31.4692,31261.958490671692,0
CAR,D,20040727,000000,31.7544,32.2311,30.5164,31.1844,20021.317654861785,0
CAR,D,20040728,000000,32.0413,32.0413,30.0495,30.4295,19070.279799576052,0
CAR,D,20040729,000000,30.0495,30.7074,29.4765,29.8574,20156.747062522572,0
CAR,D,20040730,000000,29.8574,30.4295,29.7625,30.4295,5544.520376303554,0
CAR,D,20040802,000000,30.5164,31.3713,30.5164,31.0884,14761.805434977228,0
CAR,D,20040803,000000,31.0884,31.3713,30.9914,31.2784,16389.990328566877,0
CAR,D,20040804,000000,31.1844,31.6593,31.0884,31.5644,23985.15449698063,0
CAR,D,20040805,000000,31.8502,31.8502,31.1844,31.1844,9812.56805204726,0
CAR,D,20040806,000000,30.8964,31.2784,29.9526,29.9526,13200.324577998384,0
CAR,D,20040809,000000,29.9526,30.8964,28.3328,29.0007,14203.917128795696,0
CAR,D,20040810,000000,29.0007,29.8574,28.7137,29.4765,18746.866288744914,0
CAR,D,20040811,000000,29.0946,29.4765,29.0946,29.0946,22263.988219028895,0
CAR,D,20040812,000000,29.0007,29.3815,29.0007,29.0946,3501.9619219635592,0
CAR,D,20040813,000000,29.0946,29.2876,29.0007,29.2876,2600.44676052293,0
CAR,D,20040816,000000,29.5726,29.5726,29.3815,29.3815,2025.3771115772013,0
CAR,D,20040817,000000,29.2876,29.8574,29.1906,29.4765,4149.7996108462185,0
CAR,D,20040818,000000,29.4765,30.0495,29.4765,30.0495,4184.162296372008,0
CAR,D,20040819,000000,30.3353,30.3353,29.6676,29.6676,3444.3538903467474,0
CAR,D,20040820,000000,29.3815,29.7625,28.8096,29.1906,6547.102259878677,0
CAR,D,20040823,000000,29.1906,29.7625,29.0946,29.6676,19224.911884441502,0
CAR,D,20040824,000000,29.9526,31.3713,29.9526,31.3713,22504.52701770882,0
CAR,D,20040825,000000,31.3713,31.4692,30.7074,31.0884,14624.354692875273,0
CAR,D,20040826,000000,31.3713,31.3713,30.5164,30.5164,10207.738935593039,0
CAR,D,20040827,000000,31.3713,31.3713,30.8964,31.1844,1133.9686223500514,0
CAR,D,20040830,000000,31.1844,31.1844,30.3353,30.3353,1727.2302812801636,0
CAR,D,20040831,000000,30.1444,30.4295,30.1444,30.2393,18062.64457989439,0
CAR,D,20040901,000000,30.4295,30.8964,30.2393,30.8964,10303.752321621392,0
